GLON GLAT VLSR a b pa d_VLSR p_far cos_pa sin_pa aa bb Dist_lit KDA f_avg ID in_grs
34.2482 -0.1951 51.6347 0.0267 0.0166 0 3.2149 -0.5 1.0 0.0 0.0007140386411161952 0.0002766809494575006 3.049999952316284 N 0 CHIMPS2966 1
34.2536 0.0193 56.3330 0.0135 0.0151 0 1.4120 -0.5 1.0 0.0 0.00018278047451426556 0.00022766730096768594 3.430000066757202 N 0 CHIMPS2967 1
34.2551 -0.2902 89.6332 0.0141 0.0273 0 1.8418 -0.5 1.0 0.0 0.0001987383611707139 0.0007455853436917404 5.670000076293945 N 0 CHIMPS2968 1
34.2639 -0.1600 49.3449 0.0177 0.0122 0 4.0425 -0.5 1.0 0.0 0.00031308493132903 0.00014770322387589377 2.930000066757202 N 0 CHIMPS2970 1
34.2854 0.0644 56.3865 0.0140 0.0390 0 2.6294 -0.5 1.0 0.0 0.00019608420171767288 0.00151868052079758 3.380000114440918 N 0 CHIMPS2971 1
34.2882 0.1183 59.3805 0.0043 0.0036 0 1.8307 -0.5 1.0 0.0 1.8919137712641027e-05 1.3225498882044885e-05 3.569999933242798 N 0 CHIMPS2973 1
34.2752 0.2949 58.4742 0.0102 0.0126 0 1.9210 -0.5 1.0 0.0 0.00010383336179550188 0.00015955867054794816 3.5199999809265137 N 0 CHIMPS2974 1
34.2951 -0.0923 80.0529 0.0067 0.0096 0 1.2133 -0.5 1.0 0.0 4.469391564990633e-05 9.146783304914728e-05 4.809999942779541 N 0 CHIMPS2976 1
34.2954 0.2210 57.0726 0.0116 0.0052 0 2.3498 -0.5 1.0 0.0 0.00013446273273940663 2.6885984426611338e-05 3.4600000381469727 N 0 CHIMPS2978 1
34.3060 0.2417 57.1281 0.0157 0.0087 0 2.1402 -0.5 1.0 0.0 0.00024545637155413773 7.506027547589991e-05 3.4600000381469727 N 0 CHIMPS2980 1
34.3052 0.0010 61.9295 0.0130 0.0135 0 1.5096 -0.5 1.0 0.0 0.0001691853035857927 0.00018165307153240556 3.7200000286102295 N 0 CHIMPS2984 1
34.3232 0.1172 56.6319 0.0072 0.0167 0 2.7868 -0.5 1.0 0.0 5.154011418394025e-05 0.00027960464337839817 3.490000009536743 N 0 CHIMPS2985 1
34.3202 0.1700 57.0618 0.0168 0.0213 0 2.4225 -0.5 1.0 0.0 0.0002826806671596826 0.00045269033577804854 3.380000114440918 N 0 CHIMPS2987 1
34.3372 -0.0664 51.0238 0.0059 0.0062 0 1.4458 -0.5 1.0 0.0 3.447755474385032e-05 3.834006328071646e-05 3.130000114440918 N 0 CHIMPS2988 1
34.3839 -0.0348 36.3561 0.0223 0.0166 0 1.7611 -0.5 1.0 0.0 0.0004971198524758745 0.0002757810416591799 2.259999990463257 N 0 CHIMPS2990 1
34.3551 0.2226 56.7556 0.0183 0.0298 0 2.6747 -0.5 1.0 0.0 0.00033585080676538416 0.0008909413331568798 3.4100000858306885 N 0 CHIMPS2991 1
34.3751 0.0350 35.3460 0.0083 0.0116 0 2.2448 -0.5 1.0 0.0 6.86709558881566e-05 0.0001356510998382931 2.1500000953674316 N 0 CHIMPS2993 1
34.4048 0.2332 57.2006 0.0201 0.0173 0 4.1155 -0.5 1.0 0.0 0.0004027373228819793 0.0002991286674174735 3.380000114440918 N 0 CHIMPS2998 1
34.4210 -0.0262 50.6975 0.0048 0.0038 0 1.3479 -0.5 1.0 0.0 2.2870147664172027e-05 1.4360594769233484e-05 3.0999999046325684 N 0 CHIMPS3001 1
34.4152 0.0996 61.7716 0.0381 0.0181 0 2.9834 -0.5 1.0 0.0 0.0014488840915290182 0.0003274738472047606 3.7200000286102295 N 0 CHIMPS3002 1
34.4350 0.0557 89.0245 0.0103 0.0111 0 1.9339 -0.5 1.0 0.0 0.00010646399987023224 0.00012336964764202694 5.599999904632568 N 0 CHIMPS3003 1
34.4191 -0.1910 53.2012 0.0147 0.0176 0 1.5487 -0.5 1.0 0.0 0.00021673845768238912 0.00030918243903554844 3.2699999809265137 N 0 CHIMPS3004 1
34.4364 -0.0095 89.8741 0.0091 0.0061 0 1.5061 0.5 1.0 0.0 8.228473896558863e-05 3.69214456415081e-05 8.069999694824219 F 0 CHIMPS3005 1
34.4465 -0.0080 47.3286 0.0037 0.0038 0 1.1245 -0.5 1.0 0.0 1.3447061009921799e-05 1.4371107096888714e-05 2.9100000858306885 N 0 CHIMPS3006 1
34.4436 0.0167 89.5539 0.0233 0.0140 0 2.5800 -0.5 1.0 0.0 0.0005415130405693242 0.00019501510809608294 5.599999904632568 N 0 CHIMPS3007 1
34.4388 0.0762 78.0357 0.0202 0.0140 0 1.2407 -0.5 1.0 0.0 0.0004099154593679054 0.0001963969947869197 4.75 N 0 CHIMPS3008 1
34.4815 0.0191 47.7345 0.0271 0.0179 0 2.7027 -0.5 1.0 0.0 0.0007359029939931006 0.00032154877224032627 2.8499999046325684 N 0 CHIMPS3010 1
34.4612 0.2604 58.0807 0.0158 0.0176 0 2.5278 -0.5 1.0 0.0 0.00024960491738015644 0.00030835972575741496 3.5799999237060547 N 0 CHIMPS3011 1
34.4693 0.0797 57.4958 0.0091 0.0065 0 0.9667 -0.5 1.0 0.0 8.280870372963266e-05 4.1984861955681327e-05 3.4600000381469727 N 0 CHIMPS3013 1
34.4936 0.1202 62.8386 0.0305 0.0113 0 1.3047 -0.5 1.0 0.0 0.0009301140047201436 0.00012686301425106935 3.7799999713897705 N 0 CHIMPS3014 1
34.4957 0.0076 90.9333 0.0083 0.0163 0 3.1870 0.5 1.0 0.0 6.903327378751825e-05 0.0002664248849789913 7.860000133514404 F 0 CHIMPS3018 1
34.4987 -0.1276 76.6417 0.0056 0.0083 0 2.1369 -0.5 1.0 0.0 3.1518030678811256e-05 6.881692671808182e-05 4.610000133514404 N 0 CHIMPS3019 1
34.5085 0.3054 58.5803 0.0173 0.0230 0 1.3679 -0.5 1.0 0.0 0.0003003059439925171 0.0005305822362840473 3.5199999809265137 N 0 CHIMPS3021 1
34.4896 -0.1797 53.2643 0.0259 0.0150 0 1.8204 -0.5 1.0 0.0 0.0006699630342601331 0.00022432876007472604 3.2100000381469727 N 0 CHIMPS3022 1
34.5124 0.2049 58.1861 0.0111 0.0049 0 1.2614 -0.5 1.0 0.0 0.00012281025691296738 2.4431618991510318e-05 3.5199999809265137 N 0 CHIMPS3024 1
34.5241 0.0101 48.0281 0.0053 0.0102 0 1.7221 -0.5 1.0 0.0 2.815349755090831e-05 0.00010440233690791162 2.9600000381469727 N 0 CHIMPS3027 1
34.5344 0.1804 58.2796 0.0100 0.0067 0 0.9746 -0.5 1.0 0.0 9.930019120662e-05 4.4619653173108876e-05 3.5199999809265137 N 0 CHIMPS3028 1
34.5282 0.2672 76.3168 0.0064 0.0076 0 1.8056 -0.5 1.0 0.0 4.033619100788404e-05 5.7723594288875777e-05 4.550000190734863 N 0 CHIMPS3029 1
34.5316 0.0399 47.4511 0.0311 0.0191 0 3.1078 -0.5 1.0 0.0 0.0009671855079046504 0.00036379108007452175 3.0399999618530273 N 0 CHIMPS3030 1
34.5550 -0.2811 87.1424 0.0070 0.0084 0 1.4113 -0.5 1.0 0.0 4.8727319018424175e-05 7.119891551792565e-05 5.429999828338623 N 0 CHIMPS3032 1
34.5683 0.1331 60.3611 0.0116 0.0140 0 1.9301 -0.5 1.0 0.0 0.00013370148401216622 0.00019463645135849817 3.5799999237060547 N 0 CHIMPS3036 1
34.5595 -0.0725 96.3896 0.0069 0.0101 0 1.0596 -0.5 1.0 0.0 4.8186909292056786e-05 0.0001019549711182106 6.099999904632568 N 0 CHIMPS3037 1
34.5547 0.3362 58.9614 0.0116 0.0116 0 1.2038 -0.5 1.0 0.0 0.00013557806880259017 0.00013344567900016235 3.5799999237060547 N 0 CHIMPS3039 1
34.5632 -0.1100 96.1527 0.0096 0.0156 0 1.1230 -0.5 1.0 0.0 9.242646058701301e-05 0.0002430019043579738 5.980000019073486 N 0 CHIMPS3040 1
34.5751 0.0009 76.4832 0.0055 0.0078 0 1.8407 -0.5 1.0 0.0 2.994081776076571e-05 6.148880420476416e-05 4.550000190734863 N 0 CHIMPS3041 1
34.5633 -0.4333 55.4995 0.0208 0.0338 0 2.6040 -0.5 1.0 0.0 0.000432206284229696 0.0011439499458901232 3.319999933242798 N 0 CHIMPS3044 1
34.5878 0.2450 -22.7734 0.0049 0.0057 0 2.8482 0.5 1.0 0.0 2.3908695513942818e-05 3.2536636010893855e-05 15.760000228881836 F 0 CHIMPS3046 1
34.5915 0.3466 59.1834 0.0129 0.0129 0 1.3083 -0.5 1.0 0.0 0.00016682229087327047 0.00016688152371993056 3.609999895095825 N 0 CHIMPS3047 1
34.5908 -0.0447 95.1230 0.0104 0.0141 0 0.8579 -0.5 1.0 0.0 0.00010776855880928745 0.00019812124011581313 6.110000133514404 N 0 CHIMPS3049 1
34.6158 0.0358 46.3430 0.0074 0.0098 0 1.3679 -0.5 1.0 0.0 5.443662869618859e-05 9.578658569259339e-05 2.8499999046325684 N 0 CHIMPS3052 1
34.6364 -0.4749 38.4510 0.0210 0.0140 0 1.4806 -0.5 1.0 0.0 0.0004408857937274753 0.0001964804103589416 2.4000000953674316 N 0 CHIMPS3053 1
34.6287 -0.0197 48.3322 0.0084 0.0094 0 2.2067 0.5 1.0 0.0 7.096717536531985e-05 8.846422661165296e-05 10.739999771118164 F 0 CHIMPS3054 1
34.6261 -0.1315 22.7398 0.0118 0.0081 0 2.6213 -0.5 1.0 0.0 0.00013871290402411372 6.632556832143241e-05 1.5299999713897705 N 0 CHIMPS3055 1
34.6346 -0.0111 76.8411 0.0202 0.0120 0 1.8703 -0.5 1.0 0.0 0.0004078986360249369 0.00014408175761126073 4.550000190734863 N 0 CHIMPS3056 1
34.6246 0.0197 35.2798 0.0272 0.0149 0 2.2136 -0.5 1.0 0.0 0.0007379679026873347 0.00022144600632381198 2.259999990463257 N 0 CHIMPS3060 1
34.6530 -0.1205 83.9514 0.0082 0.0062 0 1.5444 -0.5 1.0 0.0 6.664581296911473e-05 3.884542130339601e-05 5.159999847412109 N 0 CHIMPS3061 1
34.6598 -0.0383 42.5588 0.0092 0.0095 0 0.9101 -0.5 1.0 0.0 8.43374028338958e-05 9.070117921334972e-05 2.6500000953674316 N 0 CHIMPS3062 1
34.6563 0.0266 46.8379 0.0105 0.0080 0 1.2038 -0.5 1.0 0.0 0.00010998045707291629 6.356354422679787e-05 2.880000114440918 N 0 CHIMPS3063 1
34.6528 0.1209 57.6944 0.0110 0.0169 0 2.6662 -0.5 1.0 0.0 0.00012164771100085855 0.0002848266984744614 3.549999952316284 N 0 CHIMPS3066 1
34.6875 0.0121 90.7099 0.0134 0.0107 0 1.5266 0.5 1.0 0.0 0.00017900829276926863 0.0001141145851300614 7.889999866485596 F 0 CHIMPS3068 1
34.6792 -0.1088 84.9682 0.0107 0.0069 0 1.7544 -0.5 1.0 0.0 0.00011498447698310951 4.803937491709862e-05 5.349999904632568 N 0 CHIMPS3069 1
34.6908 0.0253 36.1155 0.0210 0.0081 0 2.4021 -0.5 1.0 0.0 0.0004406899812958281 6.626189635397961e-05 2.2899999618530273 N 0 CHIMPS3070 1
34.6839 -0.0079 90.8237 0.0053 0.0059 0 0.9367 0.5 1.0 0.0 2.8474202319761366e-05 3.492509207856678e-05 7.929999828338623 F 0 CHIMPS3071 1
34.6854 0.0662 49.5451 0.0034 0.0065 0 3.0908 0.5 1.0 0.0 1.1512667669660759e-05 4.2726548502622876e-05 10.699999809265137 F 0 CHIMPS3072 1
34.6790 0.0676 53.4864 0.0100 0.0038 0 1.6078 -0.5 1.0 0.0 9.932955343575859e-05 1.4658318715759048e-05 3.299999952316284 N 0 CHIMPS3073 1
34.6964 0.0795 47.1472 0.0146 0.0105 0 2.3957 0.5 1.0 0.0 0.0002129722347379868 0.0001111590634299411 10.890000343322754 F 0 CHIMPS3074 1
34.6953 0.0055 76.8018 0.0110 0.0122 0 2.5253 -0.5 1.0 0.0 0.00012140494156427359 0.00014949525520440045 4.590000152587891 N 0 CHIMPS3075 1
34.6938 0.0104 52.2482 0.0081 0.0056 0 1.4089 -0.5 1.0 0.0 6.566773107621503e-05 3.168732484486723e-05 3.1600000858306885 N 0 CHIMPS3076 1
34.6984 0.1690 54.8522 0.0045 0.0055 0 0.9463 -0.5 1.0 0.0 1.9815330366362545e-05 3.064478616802423e-05 3.3499999046325684 N 0 CHIMPS3078 1
34.7201 -0.0099 89.9573 0.0097 0.0168 0 2.1126 -0.5 1.0 0.0 9.394017532375742e-05 0.0002828929742376271 5.679999828338623 N 0 CHIMPS3081 1
34.7267 0.0622 78.2938 0.0097 0.0152 0 3.2300 -0.5 1.0 0.0 9.33559507177856e-05 0.00023153864752829785 4.489999771118164 N 0 CHIMPS3084 1
34.7218 -0.0676 76.9653 0.0110 0.0063 0 2.1652 -0.5 1.0 0.0 0.00012063188619103995 3.9346209995104e-05 4.769999980926514 N 0 CHIMPS3085 1
34.7380 -0.1177 77.6494 0.0212 0.0284 0 4.1302 -0.5 1.0 0.0 0.00044882183176257935 0.0008070915091964017 4.809999942779541 N 0 CHIMPS3087 1
34.7297 0.3225 58.1403 0.0254 0.0185 0 1.1924 -0.5 1.0 0.0 0.0006451034319695485 0.0003435940699942543 3.490000009536743 N 0 CHIMPS3090 1
34.7396 -0.3148 49.2272 0.0049 0.0043 0 2.0255 -0.5 1.0 0.0 2.4233126183993115e-05 1.8642265115931665e-05 2.930000066757202 N 0 CHIMPS3091 1
34.7397 -0.3408 50.9929 0.0054 0.0049 0 2.6616 -0.5 1.0 0.0 2.898828318392137e-05 2.4098317189140163e-05 3.130000114440918 N 0 CHIMPS3092 1
34.7529 -0.0203 42.3729 0.0035 0.0036 0 1.2471 -0.5 1.0 0.0 1.2163147440892256e-05 1.2664387111148273e-05 2.5999999046325684 N 0 CHIMPS3095 1
34.7463 0.0223 76.4210 0.0143 0.0086 0 3.6140 -0.5 1.0 0.0 0.00020492994811776422 7.41135819837608e-05 4.559999942779541 N 0 CHIMPS3096 1
34.7551 -0.0845 50.3615 0.0107 0.0189 0 2.3186 -0.5 1.0 0.0 0.00011438599743304275 0.0003556320548155366 3.069999933242798 N 0 CHIMPS3097 1
34.7786 0.0616 48.4899 0.0113 0.0089 0 2.5495 -0.5 1.0 0.0 0.0001287612212015048 7.851298177728874e-05 2.930000066757202 N 0 CHIMPS3098 1
34.7561 0.2712 57.6534 0.0109 0.0045 0 1.4936 -0.5 1.0 0.0 0.00011924035168357857 2.0187822190411025e-05 3.490000009536743 N 0 CHIMPS3099 1
34.7739 0.3194 58.2231 0.0081 0.0049 0 1.1781 -0.5 1.0 0.0 6.483623390328678e-05 2.3748291103979298e-05 3.549999952316284 N 0 CHIMPS3100 1
34.7708 -0.0035 88.2550 0.0077 0.0055 0 2.4790 0.5 1.0 0.0 5.960628080288892e-05 2.993605772862075e-05 8.109999656677246 F 0 CHIMPS3101 1
34.7707 0.1014 46.6223 0.0082 0.0125 0 1.6031 -0.5 1.0 0.0 6.660525745690728e-05 0.0001571179890910303 2.8499999046325684 N 0 CHIMPS3102 1
34.7665 0.2565 58.1657 0.0040 0.0038 0 1.5524 -0.5 1.0 0.0 1.6381609824468295e-05 1.4317606104206794e-05 3.5199999809265137 N 0 CHIMPS3103 1
34.7810 -0.1635 73.6855 0.0080 0.0107 0 2.6043 -0.5 1.0 0.0 6.469227888102514e-05 0.00011471175930085574 4.420000076293945 N 0 CHIMPS3104 1
34.7522 0.0368 48.9937 0.0162 0.0164 0 3.2743 -0.5 1.0 0.0 0.00026132627436074055 0.0002685421837475313 2.9100000858306885 N 0 CHIMPS3105 1
34.7920 -0.2064 72.3366 0.0052 0.0070 0 1.4070 -0.5 1.0 0.0 2.7064376130072916e-05 4.833913023003203e-05 4.420000076293945 N 0 CHIMPS3106 1
34.7984 -0.2579 52.5611 0.0050 0.0147 0 2.5631 -0.5 1.0 0.0 2.4877660586837956e-05 0.00021513399247091754 3.1600000858306885 N 0 CHIMPS3107 1
34.7889 -0.1255 49.3500 0.0044 0.0037 0 1.1775 -0.5 1.0 0.0 1.9043877640187586e-05 1.394534705694691e-05 3.0199999809265137 N 0 CHIMPS3108 1
34.8024 -0.2921 42.9593 0.0054 0.0084 0 0.8273 -0.5 1.0 0.0 2.9330301583420087e-05 6.97438558318036e-05 2.6500000953674316 N 0 CHIMPS3109 1
34.8304 0.0789 47.3847 0.0168 0.0110 0 1.9698 -0.5 1.0 0.0 0.0002836179806418692 0.0001209748198803734 2.9600000381469727 N 0 CHIMPS3111 1
34.8276 0.0707 55.8782 0.0160 0.0096 0 1.0608 -0.5 1.0 0.0 0.00025691587820326784 9.275319163476208e-05 3.380000114440918 N 0 CHIMPS3112 1
34.8020 0.2765 58.6674 0.0188 0.0241 0 1.5896 -0.5 1.0 0.0 0.0003537093251569248 0.0005790608103735869 3.5799999237060547 N 0 CHIMPS3113 1
34.8175 0.1280 33.0604 0.0207 0.0082 0 2.0572 -0.5 1.0 0.0 0.00042926910055587154 6.738001382186483e-05 2.0899999141693115 N 0 CHIMPS3115 1
34.8137 0.3467 57.4203 0.0251 0.0195 0 4.7291 -0.5 1.0 0.0 0.0006275867890714055 0.00038158166167004593 3.549999952316284 N 0 CHIMPS3117 1
34.8583 -0.4298 44.9636 0.0347 0.0276 0 1.7860 -0.5 1.0 0.0 0.0012046141652188576 0.0007622361029932917 2.819999933242798 N 0 CHIMPS3119 1
34.8383 -0.3590 46.1309 0.0088 0.0081 0 3.5623 -0.5 1.0 0.0 7.826702572450887e-05 6.52087337661901e-05 2.7100000381469727 N 0 CHIMPS3120 1
34.8287 -0.3477 46.1483 0.0184 0.0109 0 3.3026 -0.5 1.0 0.0 0.0003384491728343163 0.00011887610825547188 2.7699999809265137 N 0 CHIMPS3121 1
34.8425 -0.1232 52.2265 0.0176 0.0215 0 4.2197 0.5 1.0 0.0 0.000310148981216718 0.00046296723879162124 10.539999961853027 F 0 CHIMPS3123 1
34.8323 0.1842 83.2598 0.0061 0.0063 0 1.1338 -0.5 1.0 0.0 3.702876333376032e-05 3.9364229017998506e-05 5.179999828338623 N 0 CHIMPS3124 1
34.8389 -0.0918 51.2700 0.0104 0.0070 0 2.5470 0.5 1.0 0.0 0.0001083335321976023 4.847909757490246e-05 10.449999809265137 F 0 CHIMPS3126 1
34.8366 0.2050 61.0037 0.0073 0.0078 0 1.0649 -0.5 1.0 0.0 5.34642998118032e-05 6.113161320111847e-05 3.6700000762939453 N 0 CHIMPS3130 1
34.8433 -0.0504 49.9733 0.0083 0.0137 0 3.2608 0.5 1.0 0.0 6.862031449637317e-05 0.00018821490283996495 10.699999809265137 F 0 CHIMPS3131 1
34.8369 -0.0050 62.3392 0.0072 0.0255 0 2.4179 -0.5 1.0 0.0 5.204052067124004e-05 0.0006505843643734656 3.8399999141693115 N 0 CHIMPS3132 1
34.8432 0.0610 84.3576 0.0076 0.0073 0 1.4342 -0.5 1.0 0.0 5.7797106394274585e-05 5.2799325290034655e-05 5.28000020980835 N 0 CHIMPS3133 1
34.8585 -0.0324 50.2732 0.0050 0.0068 0 2.0378 0.5 1.0 0.0 2.5380444329362306e-05 4.653228749696787e-05 10.640000343322754 F 0 CHIMPS3136 1
34.8707 -0.3297 51.7451 0.0083 0.0043 0 1.0967 -0.5 1.0 0.0 6.812388723787872e-05 1.826049138988357e-05 3.1600000858306885 N 0 CHIMPS3137 1
34.8718 -0.3916 49.3396 0.0080 0.0054 0 1.7668 -0.5 1.0 0.0 6.409853151436134e-05 2.954853980915236e-05 2.9600000381469727 N 0 CHIMPS3138 1
34.8689 0.1410 43.4183 0.0148 0.0158 0 2.6014 -0.5 1.0 0.0 0.00021934224142261899 0.00025011032058336454 2.680000066757202 N 0 CHIMPS3139 1
34.8786 -0.0879 49.9206 0.0036 0.0128 0 2.0068 0.5 1.0 0.0 1.295851485264601e-05 0.00016336082655693543 10.640000343322754 F 0 CHIMPS3140 1
34.9016 -0.3541 44.4614 0.0130 0.0241 0 1.9920 -0.5 1.0 0.0 0.00016842008331156017 0.0005801954949831686 2.680000066757202 N 0 CHIMPS3145 1
34.8934 0.0239 49.1629 0.0185 0.0172 0 1.2874 -0.5 1.0 0.0 0.00034209160044573755 0.000295028922655781 2.990000009536743 N 0 CHIMPS3146 1
34.9012 0.0687 79.8808 0.0046 0.0037 0 1.5326 -0.5 1.0 0.0 2.0732191648158075e-05 1.3652410135956395e-05 4.860000133514404 N 0 CHIMPS3147 1
34.9087 -0.0598 43.5363 0.0048 0.0132 0 3.6049 -0.5 1.0 0.0 2.3090120715047066e-05 0.00017453206213939088 2.7699999809265137 N 0 CHIMPS3149 1
34.9171 -0.3107 44.1222 0.0075 0.0088 0 1.0579 -0.5 1.0 0.0 5.6381792481255654e-05 7.801478003038905e-05 2.7100000381469727 N 0 CHIMPS3150 1
34.9185 0.1419 41.7035 0.0155 0.0135 0 1.7641 -0.5 1.0 0.0 0.00023888502188767523 0.00018154697332060907 2.619999885559082 N 0 CHIMPS3152 1
34.9196 -0.1054 43.3443 0.0086 0.0073 0 0.8120 -0.5 1.0 0.0 7.360803991044876e-05 5.321254177212879e-05 2.680000066757202 N 0 CHIMPS3153 1
34.9162 -0.1340 43.6181 0.0157 0.0114 0 1.2261 -0.5 1.0 0.0 0.0002479677651514768 0.00013067626859349012 2.740000009536743 N 0 CHIMPS3154 1
34.9322 0.2650 50.3678 0.0198 0.0141 0 1.7376 -0.5 1.0 0.0 0.0003938707879545141 0.00019835855126733716 3.0999999046325684 N 0 CHIMPS3155 1
34.9252 0.0279 60.1861 0.0135 0.0126 0 2.5369 0.5 1.0 0.0 0.0001824596178617533 0.00015970900857746438 9.979999542236328 F 0 CHIMPS3156 1
34.9330 0.0406 54.0079 0.0042 0.0080 0 2.1706 -0.5 1.0 0.0 1.7341419649511893e-05 6.381840229611857e-05 3.319999933242798 N 0 CHIMPS3157 1
34.9434 0.1735 59.4981 0.0211 0.0084 0 2.0348 -0.5 1.0 0.0 0.0004451548952504074 7.083871156627658e-05 3.640000104904175 N 0 CHIMPS3158 1
34.9401 -0.3053 44.6812 0.0153 0.0343 0 2.9363 -0.5 1.0 0.0 0.00023455680267257825 0.0011754464519648925 2.740000009536743 N 0 CHIMPS3159 1
34.9380 0.1726 83.7156 0.0098 0.0112 0 1.1586 -0.5 1.0 0.0 9.60732847701531e-05 0.00012605232000390706 5.28000020980835 N 0 CHIMPS3161 1
34.9533 0.1629 73.8590 0.0070 0.0056 0 2.2832 -0.5 1.0 0.0 4.841479911140614e-05 3.0889365041641306e-05 4.429999828338623 N 0 CHIMPS3162 1
34.9341 -0.0183 51.2930 0.0128 0.0033 0 1.5135 0.5 1.0 0.0 0.0001643602806166246 1.0971339990130547e-05 10.600000381469727 F 0 CHIMPS3163 1
34.9541 -0.3934 90.6188 0.0045 0.0045 0 0.7720 0.5 1.0 0.0 2.0421212169671548e-05 2.052278762053582e-05 7.820000171661377 F 0 CHIMPS3164 1
34.9753 -0.2657 44.3636 0.0097 0.0132 0 1.0413 -0.5 1.0 0.0 9.343073940433429e-05 0.00017554934913220532 2.7100000381469727 N 0 CHIMPS3166 1
34.9479 -0.1684 45.3795 0.0191 0.0066 0 5.1360 -0.5 1.0 0.0 0.00036564643175253565 4.325628846754632e-05 2.680000066757202 N 0 CHIMPS3167 1
34.9678 -0.0133 27.5069 0.0173 0.0144 0 0.9607 -0.5 1.0 0.0 0.0003000879453407619 0.00020654011161813014 1.7599999904632568 N 0 CHIMPS3168 1
34.9601 0.3205 51.5390 0.0233 0.0225 0 2.4927 -0.5 1.0 0.0 0.0005411529226005133 0.0005074153417180091 3.180000066757202 N 0 CHIMPS3169 1
34.9498 0.3681 52.3916 0.0286 0.0217 0 2.6904 -0.5 1.0 0.0 0.0008173936553046261 0.0004705842902125223 3.240000009536743 N 0 CHIMPS3170 1
34.9825 -0.2673 91.4080 0.0136 0.0156 0 1.0724 0.5 1.0 0.0 0.00018604165285757282 0.00024369233154259142 7.78000020980835 F 0 CHIMPS3172 1
34.9841 0.1467 76.2542 0.0041 0.0047 0 1.0999 -0.5 1.0 0.0 1.696926930486344e-05 2.2081999346393233e-05 4.639999866485596 N 0 CHIMPS3173 1
34.9877 -0.0532 45.3639 0.0078 0.0113 0 2.5329 -0.5 1.0 0.0 6.15579762665875e-05 0.000127095389953746 2.759999990463257 N 0 CHIMPS3174 1
34.9860 0.1761 74.6766 0.0039 0.0048 0 1.7637 -0.5 1.0 0.0 1.5563268133294654e-05 2.2873925182409778e-05 4.46999979019165 N 0 CHIMPS3175 1
34.9996 -0.3966 90.8010 0.0081 0.0064 0 0.7078 0.5 1.0 0.0 6.60486583918581e-05 4.110016886162845e-05 7.809999942779541 F 0 CHIMPS3178 1
34.9756 -0.0332 89.1186 0.0171 0.0079 0 1.5365 0.5 1.0 0.0 0.00029124002113008397 6.314879309030206e-05 8.050000190734863 F 0 CHIMPS3180 1
34.9881 0.0092 58.4074 0.0046 0.0163 0 1.5319 0.5 1.0 0.0 2.0898608464390444e-05 0.00026697338196659653 10.079999923706055 F 0 CHIMPS3181 1
35.0258 -0.2169 89.8808 0.0218 0.0138 0 1.4700 0.5 1.0 0.0 0.0004743091930918959 0.00019040010292936977 7.929999828338623 F 0 CHIMPS3182 1
35.0148 -0.0062 46.3565 0.0190 0.0172 0 2.0970 -0.5 1.0 0.0 0.00036223630965875853 0.00029603216957651993 2.930000066757202 N 0 CHIMPS3183 1
34.9891 0.2763 50.6835 0.0140 0.0188 0 2.0903 -0.5 1.0 0.0 0.00019506621371089024 0.0003524998654081744 3.130000114440918 N 0 CHIMPS3184 1
35.0612 0.4505 50.7378 0.0355 0.0155 0 1.5404 -0.5 1.0 0.0 0.0012587151798079202 0.00023966607296860775 3.130000114440918 N 0 CHIMPS3186 1
35.0021 0.1942 74.7858 0.0179 0.0043 0 2.1329 -0.5 1.0 0.0 0.00031931216143933595 1.864702145887127e-05 4.570000171661377 N 0 CHIMPS3187 1
35.0247 -0.4295 91.5577 0.0083 0.0060 0 1.3681 0.5 1.0 0.0 6.964095410931467e-05 3.645372294013943e-05 7.809999942779541 F 0 CHIMPS3188 1
35.0225 -0.0442 45.0268 0.0117 0.0109 0 1.5353 -0.5 1.0 0.0 0.00013703944818004647 0.00011868899543272056 2.759999990463257 N 0 CHIMPS3190 1
35.0493 0.0884 51.2426 0.0146 0.0171 0 1.0134 -0.5 1.0 0.0 0.00021434165506982914 0.00029076351477245267 3.1500000953674316 N 0 CHIMPS3191 1
35.0173 0.3595 52.2346 0.0190 0.0242 0 3.4441 -0.5 1.0 0.0 0.0003624578404989827 0.0005840905501639231 3.240000009536743 N 0 CHIMPS3192 1
35.0214 0.3069 52.3200 0.0080 0.0088 0 2.4024 -0.5 1.0 0.0 6.436898488597275e-05 7.72882279712464e-05 3.240000009536743 N 0 CHIMPS3193 1
35.0276 -0.2121 50.7503 0.0048 0.0062 0 1.3749 -0.5 1.0 0.0 2.3290684504456614e-05 3.889524961815316e-05 3.069999933242798 N 0 CHIMPS3194 1
35.0199 -0.1463 42.5836 0.0220 0.0369 0 1.6104 -0.5 1.0 0.0 0.0004824726474553982 0.001362056141428675 2.7100000381469727 N 0 CHIMPS3197 1
35.0354 -0.4694 50.1221 0.0108 0.0147 0 2.7212 -0.5 1.0 0.0 0.00011704914382563005 0.00021576353450888968 3.069999933242798 N 0 CHIMPS3198 1
35.0479 0.3302 50.9573 0.0157 0.0129 0 2.5750 -0.5 1.0 0.0 0.0002477760549206504 0.00016621442419884793 3.1500000953674316 N 0 CHIMPS3199 1
35.0492 -0.0091 45.4772 0.0192 0.0139 0 2.6886 -0.5 1.0 0.0 0.0003667288987985145 0.0001927268975923221 2.8499999046325684 N 0 CHIMPS3200 1
